Column,Missing_Count,Availability_Ratio,Data_Type,Unique_Values,Frequent_Values
address,0,100.0,integer,38120,1150007114: 84; 1100122152: 77; 2240013054: 74
dycol01,0,100.0,integer,309,"139113: 34,816; 139116: 26,285; 127124: 23,376"
dycol02,411916,11.314831959007044,integer,242,"1: 13,965; 2: 10,219; 3: 6,575"
dycol03,456418,1.7335888216677087,string,1226,ملي: 638; بانک ملي: 479; کشاورزي: 478
dycol04,2560,99.44883415505845,integer,9,"1: 421,220; 8: 22,865; 3: 9,391"
dycol05,247394,46.73628006114497,integer,7697,"100000: 10,064; 50000: 9,314; 200000: 7,801"
dycol06,453615,2.3370723620470657,integer,315,"0: 8,294; 10000000: 112; 3000000: 111"
